fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,GMM_Cluster
-0.18364134481694747,-1.3844434888439687,0.8679480543823389,-0.698490590184574,-0.13215076702780393,1.1595305352241814,0.654772194958179,-0.9204637459332616,0.316751200550949,0.06131178368948766,0.7293643744529322,0
-0.41345352275652864,1.4646595626931802,-0.31311257373100265,-0.08970094587379396,0.00985101160530766,0.49011516072633415,0.654772194958179,-0.6607570354860908,-1.2382755453033591,-1.4559939758344125,-1.1479806048222734,0
-0.4709065672414237,0.45909377979771565,-0.05636026327158051,-0.5684672465013204,-0.3227174557492208,0.7770074640825544,1.262951538401762,-0.3321485447162935,-0.07200548591262876,-0.8089996476692588,-0.5847771110397104,0
0.7930604114262713,0.906011905529033,0.25174250927972597,0.1283198808767178,0.0334417466076066,0.5857459285117409,1.3541784399182994,0.6112758320099706,-0.13679826698989028,-0.19899716924586927,-0.30317536414843055,0
-0.8730778786356905,0.8501471398126188,-0.9293181188336156,1.375045438588461,-0.4425444952033846,-0.08366944598610641,-0.5311775247568079,-0.79856059613152,0.6407151059372652,-0.8789811309967066,0.6354971254891724,1
0.7930604114262713,0.906011905529033,0.25174250927972597,0.1283198808767178,0.0334417466076066,0.5857459285117409,1.3541784399182994,0.6112758320099706,-0.13679826698989028,-0.19899716924586927,-0.30317536414843055,0
-0.7581717896658999,0.5149585455141305,-0.8779676567417312,-1.2696628039945272,-0.370581131026721,1.0638997674387747,0.5027273590972833,-0.39575018809110246,-0.2015910480671547,-0.2650787300137779,-1.1479806048222734,0
-0.4709065672414237,0.45909377979771565,-0.05636026327158051,-0.5684672465013204,-0.3227174557492208,0.7770074640825544,1.262951538401762,-0.3321485447162935,-0.07200548591262876,-0.8089996476692588,-0.5847771110397104,0
-1.0454370120903762,-0.09955387736643106,-0.6212153462823091,0.6230917574902204,-0.5388107338873421,-0.37056174934232666,-0.5919954591011661,-2.0387926419402063,0.12237285731916156,-0.39848219163250326,2.2312403578730984,0
-0.18364134481694747,3.6433854256333524,-0.31311257373100265,-0.5684672465013204,-0.08472945499111825,-0.17930021377151317,-0.16626991869065808,-0.7561595005483336,0.18716563839642308,-1.2359420980453169,0.07229363170661092,1
-0.7581717896658999,-0.9375253631126514,-0.31311257373100265,-0.08970094587379396,-0.013761435995545208,0.3944843929409274,0.5635452934416415,-0.6183559399029044,0.5759223248600008,-0.7394740730060568,-0.30317536414843055,0
-0.7581717896658999,-0.9375253631126514,-0.31311257373100265,0.02091279303574172,-0.013761435995545208,0.7770074640825544,0.6851811621303582,-0.6289562137987157,0.5759223248600008,-0.8089996476692588,-0.30317536414843055,0
-0.4709065672414237,0.5708233112305452,-0.005009801179696045,-0.44285233293764614,-0.08472945499111825,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.3311766102216806,-0.465814515714523,-0.5847771110397104,0
-1.6774205014242236,1.1853357341111066,-1.3914722776605752,-1.5920647608153924,-1.09946318139889,0.011961321799300349,-0.014225082829762314,-2.2083970242730104,4.528281970573037,-0.39848219163250326,1.9496386109818167,1
0.9079665003960623,-0.49060723738133394,0.9706489785661079,-0.20371871357437885,0.10408407441971587,-0.5618232849131403,-0.16626991869065808,-0.1943449840708643,-0.8495188588397814,0.25245966310892065,1.3864351171992553,0
-0.4709065672414237,0.5708233112305452,-0.005009801179696045,-0.44285233293764614,-0.08472945499111825,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.3311766102216806,-0.465814515714523,-0.5847771110397104,0
0.44834214451689997,1.297065265543936,2.100359144587565,-0.8332430794726859,6.757120242767765,0.20322285737011386,0.5331363262694624,-0.12014306680030291,-2.6637167290031445,3.6797072603447014,-1.2418478537860334,1
0.7930604114262713,0.7384176083797893,0.3544434334634949,0.23270101095175016,0.17453241847885229,-0.37056174934232666,1.262951538401762,0.6430766536973457,-0.3311766102216806,0.06131178368948766,-0.30317536414843055,0
-1.9072326793638048,1.1853357341111066,-1.3914722776605752,-1.5920647608153924,-1.09946318139889,0.011961321799300349,-0.014225082829762314,-2.2083970242730104,4.528281970573037,-0.39848219163250326,1.9496386109818167,1
0.44834214451689997,-1.0492548945454807,0.76524713019857,-0.698490590184574,-0.6838907953964427,-0.657454052698547,-0.8656761636507785,-1.4981786732543596,-0.8495188588397814,-0.6703985052146044,0.9170988723804538,0
0.44834214451689997,-0.9375253631126514,0.6111957439229169,-0.698490590184574,-0.6354395581300936,0.49011516072633415,0.25945562171985004,-0.9522645676206366,-0.8495188588397814,1.043350166326498,0.5416298765254124,0
-0.9305309231205855,-0.37887770594850445,-0.15906118745534942,-0.8332430794726859,-0.22725716883807826,0.20322285737011386,-0.3791326888959121,-1.031766621839133,0.5111295437827393,-0.33157201655729884,0.16616088067037088,0
-0.9305309231205855,-0.37887770594850445,-0.15906118745534942,-0.8332430794726859,-0.22725716883807826,0.20322285737011386,-0.3791326888959121,-1.031766621839133,0.5111295437827393,-0.33157201655729884,0.16616088067037088,0
-0.9305309231205855,-0.37887770594850445,-0.15906118745534942,-0.8332430794726859,-0.22725716883807826,0.20322285737011386,-0.3791326888959121,-1.031766621839133,0.5111295437827393,-0.33157201655729884,0.16616088067037088,0
-0.9305309231205855,-0.37887770594850445,-0.15906118745534942,-0.8332430794726859,-0.22725716883807826,0.20322285737011386,-0.3791326888959121,-1.031766621839133,0.5111295437827393,-0.33157201655729884,0.16616088067037088,0
-1.0454370120903762,-0.043689111650016335,-0.8266171946498468,-0.698490590184574,-0.3227174557492208,-0.2749309815569199,-0.2574968202071955,-0.6607570354860908,0.18716563839642308,-0.8789811309967066,-1.0541133558585118,0
-0.5283596117263187,0.40322901408130096,-0.05636026327158051,-0.32135669170310777,-0.08472945499111825,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.13679826698989028,-0.6017671563649382,-0.5847771110397104,0
-0.5283596117263187,0.40322901408130096,-0.05636026327158051,-0.32135669170310777,-0.08472945499111825,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.13679826698989028,-0.6017671563649382,-0.5847771110397104,0
-0.2985474337867381,1.9115776884244975,-0.05636026327158051,1.2986451013847637,0.4775927283003378,1.4464228385804017,0.6243632277859998,-0.03534087563387137,-0.3311766102216806,-1.3087897390280607,-1.1479806048222734,1
0.046170833122633696,-0.7699310659634073,-0.8779676567417312,-0.8332430794726859,-0.2749429121345925,-0.9443463560547672,-0.6528133934455245,-0.49645279010122156,-1.4326538885351494,-1.5303645762154328,-0.6786443600034721,0
0.44834214451689997,1.3808624141185581,-0.2617621116391182,-0.20371871357437885,-0.17965989635914073,-0.37056174934232666,0.04659285151459599,0.4522717235729776,-0.8495188588397814,-0.9494245416497566,-0.772511608967232,0
-0.6432657006961093,1.716051008417046,-1.3914722776605752,-0.44285233293764614,1.8097357189096699,-1.1356078916255807,-1.0785389338560325,-0.35334909250791613,0.5111295437827393,-0.8789811309967066,-0.3970426131121905,1
-0.9879839676054811,0.2914994826484715,-1.2887713534768064,0.02091279303574172,-0.41853427116986147,0.2988536251555206,-0.19667888586283722,-1.5246793579938585,0.4463367627054749,0.06131178368948766,2.0435058599455767,0
-1.3327022345148523,-0.1554186430828458,-1.3914722776605752,-1.2696628039945272,-0.7081507712063275,-0.08366944598610641,-0.6224044262733454,-1.2013710041719374,0.316751200550949,-1.382138055011029,-0.8663788579309919,0
-1.3327022345148523,-0.1554186430828458,-1.3914722776605752,-1.2696628039945272,-0.7081507712063275,-0.08366944598610641,-0.6224044262733454,-1.2013710041719374,0.316751200550949,-1.382138055011029,-0.8663788579309919,0
-1.3327022345148523,-0.1554186430828458,-1.3914722776605752,-1.2696628039945272,-0.7081507712063275,-0.08366944598610641,-0.6224044262733454,-1.2013710041719374,0.316751200550949,-1.382138055011029,-0.8663788579309919,0
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.8332430794726859,-0.061051629122762734,-0.2749309815569199,-0.47035959041244957,-0.7243586788608997,0.316751200550949,-0.7394740730060568,0.07229363170661092,0
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.8332430794726859,-0.061051629122762734,-0.2749309815569199,-0.47035959041244957,-0.7243586788608997,0.316751200550949,-0.7394740730060568,0.07229363170661092,0
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.8332430794726859,-0.061051629122762734,-0.2749309815569199,-0.47035959041244957,-0.7243586788608997,0.316751200550949,-0.7394740730060568,0.07229363170661092,0
-0.41345352275652864,0.06804041978281314,-1.2887713534768064,-0.8332430794726859,-0.037395636199748825,0.1075920895847071,-0.47035959041244957,-0.45405169451797633,0.3815439816282134,-0.9494245416497566,-0.021573617257149028,0
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.8332430794726859,-0.061051629122762734,-0.2749309815569199,-0.47035959041244957,-0.7243586788608997,0.316751200550949,-0.7394740730060568,0.07229363170661092,0
1.827215212154386,-0.6023367688141634,1.0733499027498765,0.23270101095175016,-0.22725716883807826,-0.7530848204839538,-0.8048582293064203,0.9398843227797677,-1.4326538885351494,-0.8089996476692588,0.5416298765254124,0
-0.06873525584715741,-0.49060723738133394,-0.15906118745534942,-0.08970094587379396,-0.5629338409841517,-0.5618232849131403,-0.561586491928987,-0.3268484077684173,-0.3959693912989421,-0.8089996476692588,-0.2093081151846706,0
-1.2752491900299572,0.3473642483648862,-1.340121815568691,-0.32135669170310777,-0.7324337096091408,-1.039977123840174,-1.0177209995116743,-1.0741677174223194,1.3534356977871564,-0.6017671563649382,0.9170988723804538,0
-0.6432657006961093,0.710485225521582,-1.237420891384922,-0.698490590184574,-0.20344749426853065,-0.8487155882693604,-1.0481299666838535,-0.46465196841378764,0.18716563839642308,-1.833140570170625,-0.8663788579309919,0
-0.6432657006961093,0.710485225521582,-1.237420891384922,-0.698490590184574,-0.20344749426853065,-0.8487155882693604,-1.0481299666838535,-0.46465196841378764,0.18716563839642308,-1.833140570170625,-0.8663788579309919,0
-0.8156248341507949,0.23563471693205673,-1.3914722776605752,0.4330354791646672,-0.13215076702780393,0.49011516072633415,-0.16626991869065808,-0.8303614178189538,0.6407151059372652,-0.8789811309967066,0.35389537859789244,0
0.39088910003200494,0.40322901408130096,0.0976911230040726,-0.44285233293764614,-0.41853427116986147,1.5420536063658086,0.8068170308190747,-0.10954279290449162,0.18716563839642308,-0.533574349479355,-0.3970426131121905,0
-0.6432657006961093,0.5149585455141305,-1.340121815568691,-0.08970094587379396,-0.5147102882378263,-0.7530848204839538,-0.014225082829762314,-1.8161868901284042,0.057580076241897156,-0.9494245416497566,1.2925678682354953,0
-0.41345352275652864,0.6546204598051673,-1.237420891384922,-0.5684672465013204,-0.013761435995545208,-0.17930021377151317,0.3202735560642083,0.08126213721993523,0.3815439816282134,-1.3087897390280607,-0.11544086622090897,0
-0.41345352275652864,0.6546204598051673,-1.237420891384922,-0.5684672465013204,-0.013761435995545208,-0.17930021377151317,0.3202735560642083,0.08126213721993523,0.3815439816282134,-1.3087897390280607,-0.11544086622090897,0
-0.6432657006961093,0.2914994826484715,-1.237420891384922,-0.08970094587379396,-0.22725716883807826,-0.8487155882693604,-0.561586491928987,-0.5653545704239067,0.25195841947368747,-0.8789811309967066,-0.3970426131121905,0
-1.2752491900299572,-1.1609844259783102,-0.10771072536346497,-0.698490590184574,-0.013761435995545208,-1.039977123840174,-0.4399506232402704,-1.1165688130055647,0.316751200550949,-1.4559939758344125,-0.30317536414843055,0
-1.2752491900299572,-1.0492548945454807,-0.10771072536346497,-0.698490590184574,-0.061051629122762734,-1.1356078916255807,-0.561586491928987,-1.1165688130055647,0.316751200550949,-1.4559939758344125,-0.30317536414843055,0
-0.5858126562112143,-0.5464720030977487,-0.15906118745534942,0.1283198808767178,-0.20344749426853065,1.0638997674387747,0.6243632277859998,-0.14134361459186667,1.87177794640526,-0.39848219163250326,0.6354971254891724,0
-0.5283596117263187,0.6266880769469598,-0.5185144220985403,2.3645891918242103,1.8537030347394796,3.454668962073944,1.5670412101235536,0.32506843682335973,-0.2015910480671547,-1.020336018264828,-0.8663788579309919,1
1.884668256639281,-0.29508055737388267,0.6625462060148014,-1.2696628039945272,0.10408407441971587,-0.9443463560547672,-0.561586491928987,0.15546405449055548,-1.5622394506896755,-0.0031726298193070486,-0.36575353012430223,0
0.505795189001795,0.06804041978281314,0.2003920471878415,-0.08970094587379396,0.5932077167003551,-0.46619251712773346,-0.2574968202071955,0.12896336975105666,-0.46076217237620365,-0.6017671563649382,0.4477626275616524,0
-0.011282211362261343,1.799848156991668,-0.6725658083741934,0.1283198808767178,0.1510711251133017,-0.2749309815569199,0.2290466545476709,0.2614667934485508,0.316751200550949,-0.7394740730060568,-0.30317536414843055,0
1.884668256639281,-0.29508055737388267,0.6625462060148014,-1.2696628039945272,0.10408407441971587,-0.9443463560547672,-0.561586491928987,0.15546405449055548,-1.5622394506896755,-0.0031726298193070486,-0.36575353012430223,0
-0.18364134481694747,1.6881186255588387,-0.005009801179696045,-0.44285233293764614,-0.1558943342082606,-0.46619251712773346,0.5027273590972833,-0.12014306680030291,-0.13679826698989028,-1.1635883431706893,-0.5847771110397104,0
-0.6432657006961093,0.4311613969395083,-1.2887713534768064,-0.5684672465013204,0.22139073745503998,-0.5618232849131403,-0.47035959041244957,-0.9257638828811379,0.9646790113235786,-0.8089996476692588,1.2925678682354953,0
-0.2985474337867381,-0.1554186430828458,-0.9293181188336156,-0.20371871357437885,0.6623274419610197,-0.5618232849131403,-0.1358609515184789,0.18726487617793053,-0.8495188588397814,-0.19899716924586927,-0.8663788579309919,0
-0.5858126562112143,1.1853357341111066,-0.9806685809254999,-0.8332430794726859,0.17453241847885229,-0.5618232849131403,-0.04463405000194146,-0.5229534748407204,-0.46076217237620365,-1.020336018264828,-0.5847771110397104,0
-0.8156248341507949,0.06804041978281314,0.14904158509595705,-0.20371871357437885,0.0334417466076066,-0.657454052698547,1.7799039803288075,0.266766930396427,-0.3959693912989421,2.969547013230977,0.07229363170661092,1
-0.18364134481694747,1.352930031260351,0.25174250927972597,-0.32135669170310777,-0.17965989635914073,0.011961321799300349,0.8372259979912539,-0.09894251900868033,-0.2663838291444162,-1.020336018264828,-0.5847771110397104,0
-0.9879839676054811,0.45909377979771565,-1.3914722776605752,-0.973081753606664,-0.41853427116986147,-1.1356078916255807,-1.16976583537257,-1.4769781254627958,0.12237285731916156,-1.987811943645935,-0.021573617257149028,0
0.21852996657731882,1.4087947969767656,1.22740128902553,-0.8332430794726859,6.775257339675752,-0.37056174934232666,0.5939542606138207,-0.27384703828941964,-2.015788918230515,2.9204796258007257,-1.1479806048222734,1
-0.4709065672414237,0.2914994826484715,1.4841535994849522,0.7145849264726408,1.5220966621599428,-1.039977123840174,-0.9873120323394952,-1.0529671696307557,-0.6551405156079939,2.2087400759907356,1.1048333703079738,1
0.21852996657731882,1.4087947969767656,1.22740128902553,-0.8332430794726859,6.775257339675752,-0.37056174934232666,0.5939542606138207,-0.27384703828941964,-2.015788918230515,2.9204796258007257,-1.1479806048222734,1
-0.3560004782716331,1.2412004998275215,-0.005009801179696045,1.2986451013847637,0.5470242253672342,1.733315141936622,1.2933605055739412,-0.056541423425493974,-0.46076217237620365,-1.382138055011029,-1.0541133558585118,1
-0.8730778786356905,1.6043214769842165,-1.3914722776605752,-1.5920647608153924,3.9409623094435817,0.011961321799300349,-0.5311775247568079,-1.0794678543702545,0.057580076241897156,-0.9494245416497566,-0.5847771110397104,1
-0.6432657006961093,0.1797699512156426,-0.05636026327158051,-0.44285233293764614,-0.08472945499111825,-0.2749309815569199,1.6278591444679118,-0.4699521053617227,-0.3311766102216806,-0.8789811309967066,-0.49090986207595044,0
-0.06873525584715741,1.9953748369991198,-0.36446303582288697,-1.2696628039945272,-0.013761435995545208,-0.8487155882693604,-0.47035959041244957,-1.1377693607971284,-1.3030683263806235,-1.3087897390280607,-0.3970426131121905,0
-1.7923265903940142,-0.21128340879926055,-0.05636026327158051,-0.08970094587379396,0.08055823828484776,0.6813766962971477,0.8372259979912539,-0.7667597744441449,2.584498538255151,-0.19899716924586927,1.6680368640905352,0
-0.6432657006961093,-0.4347424716649192,-0.6212153462823091,-0.44285233293764614,-0.20344749426853065,-0.5618232849131403,-0.561586491928987,-0.34804895555998105,-0.13679826698989028,-0.9494245416497566,-0.49090986207595044,0
-0.4709065672414237,0.23563471693205673,-1.2887713534768064,0.23270101095175016,-0.22725716883807826,-0.46619251712773346,-0.34872372172373295,-0.6236560768508395,0.316751200550949,-0.19899716924586927,0.35389537859789244,0
-0.4709065672414237,0.23563471693205673,-1.2887713534768064,0.23270101095175016,-0.22725716883807826,-0.46619251712773346,-0.34872372172373295,-0.6236560768508395,0.316751200550949,-0.19899716924586927,0.35389537859789244,0
-0.8730778786356905,1.6881186255588387,-0.9293181188336156,-0.698490590184574,-0.2988190632364802,-1.1356078916255807,-0.6528133934455245,-0.7455592266525223,0.4463367627054749,-1.382138055011029,-0.772511608967232,0
-0.18364134481694747,0.40322901408130096,-0.2617621116391182,-0.32135669170310777,-0.1558943342082606,0.8726382318679612,1.7799039803288075,-0.3268484077684173,-0.07200548591262876,-1.0917218226634995,-0.49090986207595044,0
-0.18364134481694747,0.40322901408130096,-0.2617621116391182,-0.32135669170310777,-0.1558943342082606,0.8726382318679612,1.7799039803288075,-0.3268484077684173,-0.07200548591262876,-1.0917218226634995,-0.49090986207595044,0
-0.7007187451810049,1.2691328826857287,-0.6212153462823091,-0.698490590184574,0.4775927283003378,0.3944843929409274,1.1413156697130453,-0.4328511467264126,-0.7847260777625199,-1.020336018264828,-0.8663788579309919,0
-0.18364134481694747,1.5763890941260097,-0.10771072536346497,0.9762431445568814,-0.2510889610834181,1.733315141936622,1.1717246368852245,-0.03534087563387137,-0.7847260777625199,-1.6052570798151444,-1.1479806048222734,1
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.698490590184574,0.31485139639976634,-0.7530848204839538,-0.7136313277898828,-0.3427488186121048,-0.07200548591262876,-0.465814515714523,-0.772511608967232,0
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.698490590184574,0.31485139639976634,-0.7530848204839538,-0.7136313277898828,-0.3427488186121048,-0.07200548591262876,-0.465814515714523,-0.772511608967232,0
-0.9879839676054811,0.6266880769469598,0.2003920471878415,2.7491859026617136,-0.08472945499111825,-0.8487155882693604,0.07700181868677514,0.2296659717611169,0.25195841947368747,0.18912334684887905,-0.11544086622090897,1
-0.9305309231205855,-0.2671481745156753,-1.2887713534768064,-0.20371871357437885,-0.1558943342082606,1.9245766775074356,1.9623577833618824,-0.79856059613152,-1.367861107457885,-0.8089996476692588,-0.6786443600034721,0
-1.3327022345148523,-0.21128340879926055,-1.3914722776605752,-0.08970094587379396,-0.4425444952033846,-0.08366944598610641,-0.4095416560680913,-2.0281923680443947,1.742192384250734,-0.39848219163250326,1.9496386109818167,0
-0.18364134481694747,0.6266880769469598,-0.2617621116391182,0.02091279303574172,0.17453241847885229,-1.039977123840174,-0.4095416560680913,-0.3321485447162935,0.3815439816282134,-0.465814515714523,0.5416298765254124,0
-0.7007187451810049,0.5149585455141305,-1.0833695051092689,-1.4273583082480674,-0.394546497091955,-1.039977123840174,-1.0481299666838535,-1.3497748387131778,-0.9143116399170458,-1.1635883431706893,-0.5847771110397104,0
-0.18364134481694747,-0.043689111650016335,-0.10771072536346497,-0.44285233293764614,-0.20344749426853065,0.2988536251555206,0.38109149040856666,-0.3321485447162935,-0.07200548591262876,-1.1635883431706893,-0.2093081151846706,0
-1.102890056575271,0.23563471693205673,-0.6725658083741934,1.375045438588461,-0.394546497091955,1.0638997674387747,0.8068170308190747,-0.030040738685995143,0.057580076241897156,-1.1635883431706893,-1.1479806048222734,1
0.16107692209242377,0.8780795226708262,-0.8779676567417312,-0.973081753606664,0.1275883568766868,-1.2312386594109874,-1.0481299666838535,0.3727696693544223,-0.007212704835364363,-0.0031726298193070486,-0.8194452334491111,0
0.21852996657731882,0.8222147569544115,-0.8779676567417312,-0.973081753606664,0.08055823828484776,-1.1356078916255807,-1.0785389338560325,0.3727696693544223,-0.007212704835364363,-0.0031726298193070486,-0.8194452334491111,0
-0.5858126562112143,0.3473642483648862,-0.05636026327158051,-0.44285233293764614,-0.1558943342082606,0.1075920895847071,1.7494950131566285,-0.480552379257534,-0.2015910480671547,-0.8789811309967066,-0.49090986207595044,0
-0.7581717896658999,0.40322901408130096,-0.7752667325579624,-0.20371871357437885,-0.08472945499111825,-0.2749309815569199,-0.561586491928987,-0.07774197121705773,1.3534356977871564,-0.19899716924586927,-0.2093081151846706,0
-0.6432657006961093,0.7942823740962041,-1.3914722776605752,-0.20371871357437885,-0.4425444952033846,-0.5618232849131403,-0.6832223606177036,-0.6077556660070931,0.7055078870145267,0.44024406162261676,0.6354971254891724,0
-0.24109438930184252,0.906011905529033,-0.31311257373100265,-0.32135669170310777,-0.1558943342082606,1.6376843741512153,2.874626798527257,-0.2897474491331072,-0.3959693912989421,-0.9494245416497566,-0.49090986207595044,0
-0.24109438930184252,0.906011905529033,-0.31311257373100265,-0.32135669170310777,-0.1558943342082606,1.6376843741512153,2.874626798527257,-0.2897474491331072,-0.3959693912989421,-0.9494245416497566,-0.49090986207595044,0
-0.41345352275652864,-1.2727139574111397,0.76524713019857,-0.44285233293764614,-0.8297959612166786,-0.9443463560547672,-0.6832223606177036,-0.23674607965410951,0.8350934491690527,1.043350166326498,1.3864351171992553,0
-0.6432657006961093,-1.1051196602618953,0.30309297137161045,-0.8332430794726859,-0.611248210267614,-1.2312386594109874,-1.0177209995116743,-0.39575018809110246,-0.525554953453468,2.5705421127439463,-0.3970426131121905,0
-0.18364134481694747,-0.1554186430828458,0.6111957439229169,0.23270101095175016,-0.10842915414282937,-0.37056174934232666,-0.014225082829762314,0.9292840488840153,0.7703006680917912,-0.19899716924586927,0.26002812963413086,0
-0.3560004782716331,-1.3844434888439687,0.14904158509595705,-0.44285233293764614,-0.5870796521851063,0.20322285737011386,-0.3791326888959121,-0.8197611439231425,-0.2015910480671547,1.5024376348849866,0.8232316234166939,0
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,2.186701348336854,-0.5870796521851063,-0.7530848204839538,-0.7440402949620619,0.3462689846149235,-0.5903477345307295,1.7247818847123835,0.4477626275616524,1
-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.32135669170310777,-0.5388107338873421,2.3070997486490628,0.2290466545476709,-0.9257638828811379,1.4830212599416823,1.6696285941761417,0.26002812963413086,0
-0.12618830033205244,-1.3285787231275543,0.4571443576472635,-0.20371871357437885,-0.927529117535251,1.8289459097220289,0.19863768737549173,-0.9257638828811379,-0.2663838291444162,2.103074480449604,1.8557713620180567,0
-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.32135669170310777,-0.5388107338873421,2.3070997486490628,0.2290466545476709,-0.9257638828811379,1.4830212599416823,1.6696285941761417,0.26002812963413086,0
-0.9879839676054811,2.4143605798722296,-1.3914722776605752,-0.698490590184574,-0.10842915414282937,-1.039977123840174,-0.9264940979951368,-1.6677830555871638,1.2238501356326303,-1.4559939758344125,1.3864351171992553,0
-1.102890056575271,-0.32301294023209004,0.6625462060148014,0.02091279303574172,-0.370581131026721,-0.7530848204839538,-0.8352671964785994,-0.23674607965410951,1.6126068220962082,0.5021117013558064,0.16616088067037088,0
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,2.186701348336854,-0.5870796521851063,-0.7530848204839538,-0.7440402949620619,0.3462689846149235,-0.5903477345307295,1.7247818847123835,0.4477626275616524,1
0.9079665003960623,0.23563471693205673,-0.10771072536346497,-0.44285233293764614,0.407972814456879,-0.37056174934232666,1.2933605055739412,-0.23674607965410951,-1.7566177939214629,1.5024376348849866,-0.30317536414843055,1
0.9654195448809574,-1.1609844259783102,1.638204985760605,-0.20371871357437885,-0.22725716883807826,-1.2312386594109874,-0.9569030651673159,1.406296374194994,-0.7199332966852555,0.8061817845186616,-0.772511608967232,0
-1.2177961455450617,0.2914994826484715,-1.3914722776605752,-0.973081753606664,-0.5147102882378263,-0.7530848204839538,-0.8656761636507785,-0.07774197121705773,1.6126068220962082,1.1599867148883103,-0.9602461068947519,0
0.9654195448809574,-1.1609844259783102,1.638204985760605,-0.20371871357437885,-0.22725716883807826,-1.2312386594109874,-0.9569030651673159,1.406296374194994,-0.7199332966852555,0.8061817845186616,-0.772511608967232,0
-0.5858126562112143,-1.0492548945454807,0.30309297137161045,0.1283198808767178,-0.5388107338873421,0.49011516072633415,-0.28790578737937467,-0.8197611439231425,0.25195841947368747,0.7460569045531411,1.5741696151267752,0
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.973081753606664,-0.22725716883807826,-1.2312386594109874,-0.8352671964785994,-0.9257638828811379,-0.9791044209943073,-1.3087897390280607,-0.5847771110397104,0
-0.3560004782716331,0.6266880769469598,-0.31311257373100265,-0.20371871357437885,-0.22725716883807826,1.5420536063658086,2.631355061149824,-0.6077556660070931,-0.2663838291444162,-1.382138055011029,-0.49090986207595044,0
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.973081753606664,-0.22725716883807826,-1.2312386594109874,-0.8352671964785994,-0.9257638828811379,-0.9791044209943073,-1.3087897390280607,-0.5847771110397104,0
-0.4709065672414237,-0.7140663002469926,-0.4671639600066559,-0.973081753606664,-0.17965989635914073,0.7770074640825544,0.3506825232363875,-0.13074334069605537,0.18716563839642308,-0.465814515714523,-0.9602461068947519,0
-0.7581717896658999,0.06804041978281314,-1.3914722776605752,-0.32135669170310777,-0.17965989635914073,2.2114689808636556,0.25945562171985004,-0.6077556660070931,0.5111295437827393,1.1599867148883103,0.9170988723804538,0
-1.102890056575271,0.012175654066398402,-0.9293181188336156,1.375045438588461,0.8457414314536231,-0.17930021377151317,-0.47035959041244957,0.028260767740937578,1.2238501356326303,0.12540890108801045,0.5416298765254124,1
-0.011282211362261343,-1.4961730202767982,0.508494819739148,-1.2696628039945272,-0.2510889610834181,-0.7530848204839538,-0.7136313277898828,0.3462689846149235,-0.3311766102216806,0.3154223116122139,-0.772511608967232,0
-0.011282211362261343,-1.4961730202767982,0.508494819739148,-1.2696628039945272,-0.2510889610834181,-0.7530848204839538,-0.7136313277898828,0.3462689846149235,-0.3311766102216806,0.3154223116122139,-0.772511608967232,0
-0.3560004782716331,-1.6637673174260423,0.508494819739148,-0.698490590184574,-0.9765356701776543,0.6813766962971477,0.41150045758074577,0.18726487617793053,0.6407151059372652,0.3780156755961708,1.5741696151267752,1
-0.41345352275652864,-0.6582015345305782,0.30309297137161045,0.1283198808767178,-0.20344749426853065,-0.9443463560547672,-0.7136313277898828,-0.5547542965280954,-0.07200548591262876,-0.465814515714523,0.7293643744529322,0
-0.2985474337867381,0.6266880769469598,-1.3914722776605752,-0.5684672465013204,-0.34663813114864866,1.0638997674387747,0.25945562171985004,-0.2897474491331072,-0.007212704835364363,-0.13332226681113882,0.5416298765254124,0
-0.24109438930184252,-1.9430911460081157,0.6625462060148014,-0.20371871357437885,-0.9030609015582427,2.115838213078249,0.6243632277859998,-0.39575018809110246,0.12237285731916156,1.6696285941761417,0.8232316234166939,0
-0.5283596117263187,-0.6582015345305782,-0.15906118745534942,-0.698490590184574,-0.49063246149885686,0.20322285737011386,0.016183884342416837,-0.6077556660070931,0.3815439816282134,-0.19899716924586927,-0.021573617257149028,0
-0.41345352275652864,-0.5464720030977487,0.2003920471878415,-0.32135669170310777,-0.41853427116986147,-0.2749309815569199,0.8372259979912539,-0.5017529270490978,-0.3311766102216806,-0.7394740730060568,-0.49090986207595044,0
-1.3901552789997473,-0.49060723738133394,-1.3914722776605752,-0.973081753606664,-1.0748305126729127,-1.2312386594109874,-1.0785389338560325,-1.2437720997551827,1.0942645734781045,1.2178304227072088,1.1987006192717338,0
